0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.20962818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030001085,0.0,0.0,0.0,0.0,0.0,0.0,0.0975488,0.23500893,0.0,0.0,0.07205274,0.0,0.0,0.010901908,0.0,0.0,0.0,0.0,0.076430835,0.06120086,0.021796633,0.071818545,0.088385634,0.00040703692,0.0,0.011369899,0.0,0.05263145,0.0,0.0,0.0,0.0,0.13966565,0.0,0.0,0.0022773717,0.07510456,0.20625429,0.0,0.16714211,0.0,0.0,0.0,0.15222834,0.010661199,0.0,0.09856028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013625865,0.0,0.0,0.0,0.19541466,0.03699022,0.0,0.0,0.0,0.09843402,0.0,0.0,0.0,0.019013165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18020245,0.0,0.06726561,0.06645594,0.0,0.0,0.0,0.10576841,0.0,0.0,0.0,0.0,0.0,0.011301366,0.0,0.0,0.0,0.0,0.10232625,0.0,0.0,0.2615459,0.02110779,0.0,0.021686932,0.0,0.0,0.0,0.25337082,0.0,0.0,0.042413503,0.06925054,0.0,0.0,0.07073072,0.0,0.0,0.0,0.043200925,0.013096354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15754534,0.0,0.0,0.0,0.028750991,0.0,0.054112267,0.16366749,0.0,0.0,0.0,0.085331276,0.0,0.18783414,0.0,0.048416283,0.0,0.069264784,0.0,0.0,0.0,0.0,0.0,0.36889863,0.0854837,0.13097912,0.0,0.0,0.0,0.13910264,0.0,0.07125891,0.0,0.0,0.00022837319,0.0,0.09666681,0.0,0.0,0.0,0.0,0.0,0.0057776775,0.017710738,0.0,0.043721367,0.0,0.03797579,0.0,0.0,0.04445973,0.12820834,0.0,0.0,0.0,0.0,0.0,0.0,0.0709114,0.0,0.100822665,0.0,0.0,0.0,0.0,0.19634122,0.001553046,0.0,0.0,0.0,0.0,0.0,0.0,0.013836915,0.0,0.055362355,0.0,0.0,0.12151165,0.0,0.026944881,0.04842683,0.007139294,0.112810895,0.0,0.0,0.10194493,0.0,0.0,0.17886662,0.0,0.0,0.0,0.0,0.0,0.0,0.12763691,0.0,0.0,0.0,0.0,0.0,0.041181408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030972476,0.0,0.0,0.01648686,0.007707443,0.0,0.023662567,0.0
0.13976027,0.023658866,0.07010582,0.0,0.0,0.022684708,0.0,0.053139787,0.0,0.0,0.0,0.072355375,0.0556792,0.0,0.0,0.0,0.0,0.068931326,0.0060763624,0.07625813,0.07684313,0.0,0.011379344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030422308,0.07313462,0.14519747,0.104519345,0.1579614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08126334,0.030622521,0.0,0.0,0.041820075,0.07455917,0.0,0.14226574,0.026937151,0.0,0.0,0.1578736,0.0,0.0,0.09819379,0.014282158,0.0,0.0,0.0,0.0,0.0,0.0,0.15931381,0.0,0.018829651,0.0,0.007964014,0.058541674,0.061230123,0.0,0.012268928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103800595,0.0,0.031334974,0.0,0.07918971,0.050287273,0.0,0.0,0.0,0.049965806,0.14493689,0.052048422,0.0015121988,0.0,0.017667664,0.18912059,0.09807205,0.0,0.0,0.10294824,0.039311223,0.0,0.0,0.20764251,0.056318674,0.0,0.0,0.0,0.1156332,0.0,0.26833925,0.0,0.0,0.0,0.0113719655,0.01415368,0.0,0.011140287,0.044126254,0.0,0.005106196,0.0,0.0,0.0,0.0,0.0,0.036774438,0.0,0.054294623,0.0,0.011395141,0.0,0.0,0.04698852,0.054139588,0.0036368873,0.10152889,0.02240522,0.0,0.0,0.0,0.04607267,0.0,0.27136567,0.0,0.0,0.0,0.061422814,0.0,0.0,0.0,0.02126115,0.0,0.39304373,0.07803593,0.18340465,0.0,0.0,0.0,0.21073851,0.0,0.054261867,0.0,0.0,0.0,0.0,0.14111637,0.0,0.084378146,0.0,0.0,0.0,0.0,0.11103612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007405306,0.0,0.019232983,0.0,0.0403293,0.0,0.0,0.0915228,0.0,0.0,0.0,0.0687418,0.0,0.0,0.057447147,0.0,0.016707147,0.06762146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029547947,0.17205018,0.0,0.0,0.0,0.016169425,0.15103573,0.0,0.0,0.08741079,0.008423437,0.0,0.057892527,0.09157717,0.0,0.0,0.10669224,0.0,0.0,0.031979505,0.0,0.0,0.0,0.0,0.0,0.0,0.051361077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531691,0.044608727,0.054207426,0.0,0.20156007,0.0,0.0,0.0
0.17522886,0.016148003,0.0074691647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061583254,0.0,0.0,0.0,0.0,0.07438916,0.0,0.10825073,0.2151746,0.0,0.0,0.023535445,0.0,0.0015680573,0.0,0.0,0.0,0.0,0.0,0.020181803,0.023617484,0.046140775,0.07175116,0.10044157,0.0,0.0,0.0,0.0,0.0067153024,0.029460154,0.0,0.0,0.0,0.052155714,0.03208494,0.0,0.0,0.04549436,0.16242465,0.0,0.21096611,0.0,0.0,0.0,0.14289717,0.010438692,0.0,0.15552294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763298,0.0,0.0053601735,0.0,0.10693526,0.016682705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014474856,0.0,0.0,0.0,0.0,0.0,0.034635354,0.0,0.10875926,0.0,0.1058027,0.102453634,0.0,0.0,0.0,0.09478638,0.06316592,0.049789995,0.0,0.0,0.019719996,0.08848759,0.0,0.0,0.0,0.027751777,0.103311315,0.0,0.0,0.28301847,0.12926367,0.0,0.0,0.0,0.0744599,0.013562296,0.23948777,0.0,0.0,0.021016892,0.06291312,0.04172899,0.0,0.08060767,0.03781059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055423025,0.0,0.10372385,0.011392991,0.0,0.05027463,0.08891632,0.0,0.12872195,0.14369659,0.0,0.0,0.0,0.04733596,0.0,0.22358972,0.0,0.0,0.0,0.040606294,0.0,0.0,0.0,0.0036960104,0.0,0.3404695,0.10821482,0.14931351,0.0,0.0,0.0,0.15021904,0.0,0.08942862,0.0,0.0,0.0,0.0,0.12373842,0.0,0.003945429,0.0,0.0,0.0,0.0,0.04681345,0.0,0.03613273,0.0,0.032898977,0.0,0.0,0.0,0.11430847,0.0,0.0,0.0,0.0,0.0,0.006719776,0.09050987,0.0,0.0,0.0,0.0,0.0,0.0,0.16872968,0.0,0.0,0.025183568,0.0,0.0,0.0,0.0,0.0012667577,0.0,0.0,0.0,0.01868279,0.11348419,0.0,0.0,0.0,0.049868077,0.1870734,0.0,0.020944217,0.13523604,0.0,0.0,0.16344243,0.0,0.0,0.0,0.070296526,0.0,0.0,0.0790458,0.0,0.0,0.00043843294,0.0,0.0,0.002008101,0.015976414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04582131,0.023835368,0.05311438,0.041609265,0.037967768,0.0,0.016825702,0.0
0.18610337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07193874,0.009102199,0.0,0.0,0.0,0.0,0.0,0.13332832,0.16769189,0.0,0.0,0.040198684,0.0,0.04203416,0.0,0.0,0.0,0.0,0.0,0.06995892,0.026174972,0.065217175,0.091481924,0.07331072,0.0,0.0,0.0,0.0,0.08586598,0.03718592,0.0,0.0,0.0,0.15830639,0.0,0.0,0.0,0.09048882,0.22673585,0.0,0.24225627,0.0,0.015421994,0.0,0.13045143,0.049371306,0.0,0.0988644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033027116,0.0,0.0,0.0,0.17144133,0.0,0.0,0.0,0.0,0.033431567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031335548,0.0,0.113028124,0.0,0.1343699,0.054397028,0.0,0.0,0.0,0.033058777,0.0,0.0,0.0,0.0,0.0,0.09694184,0.0,0.0,0.0,0.013562,0.121601634,0.0,0.0,0.30238587,0.026594589,0.0,0.0,0.0,0.0,0.019235397,0.2695298,0.0,0.0,0.0,0.080162436,0.0,0.0,0.06536889,0.024560545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422091,0.0,0.0,0.005396478,0.091091655,0.0,0.10748095,0.14887816,0.0,0.0,0.0,0.07905304,0.0,0.18566178,0.0,0.022107203,0.0,0.0014865147,0.0,0.0,0.02922985,0.0,0.0,0.3522254,0.0816559,0.13942458,0.0,0.0,0.0,0.15005212,0.0,0.09386624,0.0,0.0,0.0,0.0,0.10568227,0.0,0.014793449,0.0,0.0,0.0,0.0,0.0,0.0,0.040491205,0.0,0.031269554,0.0,0.0,0.0,0.12123693,0.0,0.0,0.0,0.0,0.0,0.0,0.08079366,0.0,0.057312474,0.0,0.0,0.0,0.0,0.16281731,0.0114628095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027513003,0.0,0.02134733,0.11523146,0.0,0.0,0.0,0.02366306,0.102965765,0.0,0.0,0.1289582,0.0,0.0,0.18488865,0.0,0.0,0.0,0.019361427,0.0,0.0,0.09984474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069939247,0.023481682,0.023877926,0.0,0.0,0.025056604,0.0
0.094640926,0.025320675,0.1253704,0.0,0.0,0.047853317,0.0,0.08462975,0.0,0.0,0.0,0.11621027,0.04063244,0.0,0.0,0.0,0.0,0.04019391,0.0,0.05657072,0.037466668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024157262,0.0,0.024984526,0.086748846,0.19211973,0.13438106,0.1539727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15470405,0.0,0.0,0.0,0.09326529,0.026230225,0.0,0.13289052,0.042761147,0.0,0.0,0.16434029,0.0,0.0,0.085086815,0.046496708,0.0,0.0,0.0,0.0,0.0,0.0,0.13025571,0.0,0.0,0.0,0.0031071291,0.06347531,0.06524511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14620195,0.0,0.012900419,0.0,0.06602748,0.020653881,0.0,0.0,0.0,0.0,0.1039408,0.0,0.023961509,0.039446466,0.0,0.21375507,0.16233048,0.0,0.0,0.13418218,0.01798792,0.0,0.0,0.17003632,0.018397259,0.0,0.01019895,0.0,0.08280543,0.0,0.25335175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056671,0.0,0.028264042,0.0,0.0,0.0,0.0,0.0,0.07181792,0.044426203,0.051579203,0.0,0.0,0.0,0.0,0.06519439,0.0784917,0.0024351084,0.08685293,0.0,0.0,0.0,0.0,0.03123848,0.0,0.24984138,0.0,0.0,0.0,0.06683514,0.0090694,0.0,0.0,0.002811872,0.0,0.4064012,0.06406503,0.16052584,0.0,0.0,0.0,0.18503468,0.0,0.06081904,0.0,0.0,0.0,0.0,0.11138706,0.0,0.13251914,0.0,0.0,0.0,0.0,0.071034506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041081842,0.0,0.015769146,0.0,0.0,0.07263273,0.0,0.0,0.015128605,0.06808892,0.0,0.0,0.016466802,0.0,0.040541355,0.042372018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028646821,0.023965167,0.19543283,0.0,0.0,0.0,0.0,0.11037538,0.0,0.0,0.07845881,0.007867446,0.0,0.050794184,0.10692502,0.0,0.0,0.081970744,0.0,0.0,0.030329848,0.0,0.009795262,0.0,0.0,0.0,0.0,0.0470791,0.020414397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031819668,0.053388696,0.04415015,0.0,0.2020947,0.0,0.0,0.0
0.15711002,0.0018311061,0.1278501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061582338,0.07138846,0.0,0.0,0.0,0.0,0.035346605,0.0,0.0799739,0.12225258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049625062,0.03191832,0.18196122,0.11728808,0.1116768,0.0,0.0,0.0,0.0,0.024740377,0.0,0.0,0.0,0.0,0.15969193,0.0001645251,0.0,0.0,0.10392723,0.06942898,0.0,0.21239144,0.0,0.0,0.0,0.14003026,0.0,0.0,0.12450578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12325683,0.0,0.0,0.0,0.06948221,0.0,0.0,0.0,0.0,0.011884169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783368,0.0,0.07451055,0.0,0.08114718,0.084834255,0.0,0.0,0.0,0.030047003,0.015224104,0.005694934,0.0,0.0,0.0,0.20166689,0.073425435,0.0,0.0,0.077715464,0.05952699,0.0,0.0,0.25207105,0.045095563,0.0,0.012414341,0.0,0.06025349,0.008060818,0.26134616,0.0042319763,0.0,0.0,0.0,0.017057767,0.0,0.0114429835,0.0108989915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029804267,0.0,0.009720683,0.0,0.039374463,0.0,0.0,0.10168754,0.082896516,0.0,0.11772321,0.0,0.0,0.0,0.0,0.06888279,0.0,0.2633621,0.0,0.0,0.0,0.07064179,0.0,0.0,0.0,0.0,0.0,0.40313894,0.07212133,0.15436944,0.0,0.0,0.0,0.15690407,0.0,0.07384811,0.0,0.0,0.0,0.0,0.08361442,0.0,0.11408461,0.0,0.0,0.0,0.0,0.055301145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218149,0.0,0.0,0.0,0.030317685,0.0,0.0,0.09560383,0.0,0.0,0.0,0.009693603,0.0,0.0,0.10653034,0.0,0.032538608,0.05715279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005607041,0.17365436,0.0,0.0,0.0,0.012665372,0.1473993,0.0,0.0,0.13892362,0.0,0.0,0.11697301,0.0167823,0.0,0.0,0.06223947,0.0,0.0,0.08140643,0.0,0.0,0.0,0.0,0.0,0.0,0.037807457,0.0,0.0,0.0,0.0,0.0,0.0,0.019466864,0.0,0.037197545,0.02258397,0.028553465,0.042390894,0.10494507,0.0,0.004048965,0.0
0.12162159,0.018063767,0.11235568,0.0,0.0,0.06377103,0.0,0.12397875,0.0,0.0,0.0,0.109925725,0.020148162,0.0,0.0,0.0,0.0,0.053375702,0.002096525,0.02981335,0.0414435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010257455,0.0,0.06601035,0.09254859,0.19517297,0.118798286,0.19399695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17631666,0.0,0.0,0.0,0.08614721,0.036144763,0.0,0.09233167,0.05484434,0.0,0.0,0.19011869,0.0,0.0,0.05919505,0.06178955,0.0,0.0,0.0,0.0,0.0,0.0,0.099438936,0.0,0.0,0.0,0.0,0.09624382,0.033431415,0.0,0.0,0.03825552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018255,0.0,0.015194406,0.0,0.047109757,0.027121967,0.0,0.0062192483,0.0,0.0,0.11038413,0.0,0.0,0.07802933,0.0,0.1728084,0.14866647,0.0,0.0,0.12637025,0.0,0.0,0.0,0.16597998,0.0,0.0,0.0,0.0,0.0447355,0.0,0.2503689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010089793,0.0,0.022766478,0.0,0.0,0.0,0.0,0.0,0.072046354,0.064501315,0.073023215,0.0,0.0,0.0,0.0,0.023523634,0.063188344,0.001595722,0.05726417,0.0,0.013726981,0.0,0.0,0.012743951,0.0,0.24392018,0.0,0.0,0.0,0.07822274,0.03523094,0.0,0.0,0.022837033,0.0,0.39653638,0.059693143,0.1465513,0.0,0.0,0.0,0.19546108,0.0,0.035783503,0.0,0.0,0.0,0.0,0.10687844,0.0,0.15084377,0.0,0.0,0.0,0.0,0.09270098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010138902,0.0,0.012065734,0.0,0.0,0.05257446,0.0,0.0,0.04848316,0.07085515,0.0,0.0,0.017161228,0.0,0.0561203,0.023312442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07591255,0.0050316257,0.19157386,0.0,0.0,0.0,0.0,0.10772405,0.0,0.0,0.06340398,0.0,0.0,0.06418491,0.09612455,0.0,0.0,0.072282165,0.0,0.0,0.046001755,0.0,0.0,0.0,0.0,0.0,0.0,0.018020969,0.037744433,0.0,0.0,0.0,0.019031787,0.0,0.0,0.0,0.064375296,0.0034859483,0.022477591,0.0,0.2426637,0.0,0.0,0.0
0.20056622,0.0,0.1359393,0.0,0.0,0.0,0.0,0.019953469,0.0,0.0,0.0,0.041631564,0.035026766,0.0,0.0,0.0,0.0,0.06665893,0.0051076803,0.03222082,0.1555363,0.0,0.0,0.0062054493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019627325,0.05387296,0.18111342,0.08317452,0.16302738,0.0,0.0,0.011519169,0.0,0.0,0.0,0.0,0.0,0.0,0.16904391,0.0,0.0,0.0,0.08713454,0.07197752,0.0,0.15263051,0.0,0.0,0.0,0.18675123,0.0,0.0,0.08887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601132,0.0,0.0,0.0,0.064215206,0.027234275,0.0,0.0,0.0,0.090350606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057109457,0.0,0.105758995,0.0,0.037794832,0.1102168,0.0,0.0,0.0,0.055278033,0.018333534,0.0,0.0,0.02576744,0.0,0.1512823,0.06560516,0.0,0.0,0.08215911,0.045063756,0.0,0.0,0.24551347,0.016543796,0.0,0.012319973,0.0,0.0062419046,0.0,0.27285618,0.0,0.0,0.0,0.0,0.035087205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032148074,0.0,0.030991996,0.0,0.0,0.061581284,0.06503647,0.0,0.058711097,0.0,0.0,0.0,0.0,0.064307995,0.0,0.26302713,0.0,0.0,0.0,0.10096875,0.0,0.0,0.0,0.0,0.0,0.39337295,0.07357301,0.14318524,0.0,0.0,0.0,0.17482491,0.0,0.026791306,0.0,0.0,0.0,0.0,0.068625696,0.0,0.11728518,0.0,0.0,0.0,0.0,0.075693145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06819344,0.01132114,0.0,0.0,0.044984616,0.0,0.0,0.08445059,0.0,0.012229909,0.0,0.007644157,0.0,0.0,0.11051459,0.0,0.05430648,0.04716836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16033745,0.0,0.0,0.0,0.0061232615,0.17539452,0.0,0.0,0.1338878,0.0,0.0,0.13638452,0.0,0.0,0.0,0.047256965,0.0,0.0,0.11260091,0.0,0.0,0.0,0.0,0.0,0.0020545193,0.01037815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077287816,0.0,0.0,0.053063497,0.15707287,0.0,0.0,0.0
0.17549393,0.0,0.02289296,0.0,0.0,0.024089884,0.0,0.10328688,0.0,0.0,0.0,0.039073624,0.02373438,0.0,0.0,0.0,0.0,0.06823973,0.0,0.052438904,0.11697247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477663,0.094937675,0.11409122,0.097759,0.16936798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12597491,0.008592439,0.0,0.0,0.048496213,0.11040019,0.0,0.103224106,0.057478387,0.0,0.0,0.16188964,0.0,0.0,0.10826684,0.03149386,0.0,0.0,0.0,0.0,0.0,0.0139869675,0.13166988,0.0,0.02084955,0.0,0.010953384,0.05550146,0.036826078,0.0,0.0,0.030806175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06495232,0.0,0.05898328,0.0,0.038835082,0.073263526,0.0,0.0,0.0,0.10517781,0.14415276,0.0058769607,0.0,0.027557803,0.0,0.11900216,0.0836548,0.0,0.0,0.08559421,0.04139447,0.0,0.0,0.20838183,0.016992386,0.0,0.0,0.0,0.052246403,0.0,0.24255547,0.0,0.0,0.0,0.0,0.0028232015,0.0,0.018358631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02488413,0.0,0.08975609,0.0,0.0067786607,0.0,0.0,0.0,0.0,0.0,0.051343802,0.047598585,0.0,0.0,0.0,0.027718943,0.0,0.28610662,0.0,0.0,0.0,0.082719386,0.0,0.0,0.0,0.049247928,0.0,0.39708084,0.09087237,0.1812727,0.0,0.0,0.0,0.2249111,0.0,0.026676644,0.0,0.0,0.0,0.0,0.1352033,0.0,0.096560694,0.0,0.0,0.0,0.0,0.10253865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024626805,0.0,0.0,0.0,0.06483937,0.0,0.0,0.08980029,0.0,0.0,0.0,0.04270728,0.0,0.0,0.09971869,0.0,0.030886209,0.038875565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042298213,0.0029590956,0.1657792,0.0,0.0,0.0,0.008972082,0.19754982,0.0,0.0,0.06442201,0.0,0.0,0.10505261,0.07860545,0.0,0.0,0.08302745,0.0,0.0,0.08079788,0.0,0.0,0.0,0.0,0.0,0.027848529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476389,0.0,0.0,0.0,0.21572341,0.0,0.0044227787,0.0
0.16236626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047614478,0.0,0.043443624,0.2919735,0.0,0.0,0.10015716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025623173,0.051097218,0.0,0.031593677,0.08102371,0.0,0.0,0.059754595,0.0,0.012795729,0.0,0.0,0.0,0.0,0.0440025,0.010611598,0.0,0.03671799,0.032518543,0.16705643,0.0,0.1347851,0.0,0.0,0.0,0.10851461,0.0,0.0,0.15857042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637585,0.0,0.0044840313,0.0,0.1590837,0.0,0.0,0.0,0.0,0.07785729,0.0,0.0,0.0,0.037531648,0.0,0.0,0.0,0.0,0.0,0.0,0.00719587,0.1873222,0.0,0.018454138,0.12490059,0.0,0.0,0.015906043,0.1934361,0.028299503,0.053206425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952653,0.0,0.0,0.24112615,0.06509267,0.0,0.0,0.0,0.0,0.0,0.19355482,0.0,0.0,0.084977575,0.06567108,0.03164267,0.0,0.11159036,0.0,0.0,0.0,0.013705034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14847179,0.0,0.0,0.0,0.0058134566,0.0,0.0616115,0.13989884,0.0,0.0,0.0,0.043829795,0.0,0.21073015,0.009737869,0.100219406,0.0,0.07409955,0.0,0.0,0.0,0.014378379,0.004594819,0.2767403,0.12159901,0.14049947,0.0,0.0,0.0,0.1375416,0.0,0.05058227,0.0,0.0,0.0,0.0,0.07870333,0.0,0.0,0.0,0.0,0.0,0.0,0.04041004,0.0,0.07048003,0.0,0.03957305,0.0,0.0,0.050831165,0.17507009,0.0,0.0,0.0,0.06000751,0.0,0.0,0.07963445,0.0,0.064712785,0.0,0.0,0.0,0.0,0.22891204,0.009420618,0.0,0.012721205,0.0,0.0,0.0,0.0,0.063702196,0.0,0.018979918,0.0,0.0,0.07041897,0.0,0.014893568,0.108939506,0.054458786,0.19585986,0.0,0.018930536,0.0948077,0.0,0.0,0.21102999,0.0,0.0,0.0,0.016263887,0.0,0.0,0.09395894,0.0,0.0,0.027828744,0.0,0.0,0.09897525,0.0,0.0,0.003861071,0.0,0.0,0.0,0.03911658,0.0,0.0,0.055984344,0.0,0.0,0.0,0.013124188,0.0066294074,0.05085526,0.0
0.18001096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150151,0.0,0.0,0.0,0.0,0.0,0.06580175,0.26373765,0.0,0.0,0.100980446,0.0,0.0,0.03722918,0.0,0.0,0.0,0.0,0.06934503,0.040727455,0.0,0.06739971,0.04663576,0.050130602,0.0,0.0,0.0,0.08665334,0.0,0.0,0.0,0.0,0.14013019,0.0,0.0,0.0,0.08256974,0.19946767,0.0,0.15258959,0.0,0.0,0.0,0.08754767,0.009408556,0.0,0.10263251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20731999,0.0,0.0,0.0,0.0,0.1237921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011847373,0.19148724,0.0,0.058224373,0.079564385,0.0,0.0,0.0,0.13153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10752242,0.0,0.0,0.23417436,0.009458113,0.0,0.0,0.0,0.0,0.0,0.20664352,0.0,0.0026981519,0.09690726,0.08153148,0.0,0.0,0.11288124,0.0,0.0,0.0,0.026909377,0.0058216047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18183903,0.0,0.0,0.0,0.024560748,0.0,0.050620776,0.15387276,0.0,0.0,0.0,0.09027208,0.0,0.17280425,0.0,0.11799091,0.0,0.053538807,0.0,0.0,0.0,0.0,0.01974919,0.30976227,0.090025276,0.11948671,0.0,0.0,0.0,0.13301435,0.0,0.06975156,0.0,0.0,0.016513338,0.0,0.06341656,0.0,0.0,0.0,0.0,0.0,4.7140424e-05,0.0,0.0,0.06906398,0.0,0.05373708,0.0,0.0,0.05933384,0.1768381,0.0,0.0,0.0,0.0,0.0,0.0,0.058635138,0.0,0.12747207,0.0,0.0,0.0,0.0,0.24298249,0.05783349,0.0,0.0,0.0,0.0,0.0,0.0,0.050659843,0.0,0.05699622,0.0,0.0,0.08568523,0.0,0.03611248,0.09278525,0.052385345,0.09953329,0.0,0.0,0.08404345,0.0,0.0,0.21787003,0.0,0.0,0.0,0.0,0.0,0.0,0.09193102,0.0,0.0,0.0,0.0,0.0,0.051949862,0.0,0.0,0.03261094,0.0,0.0,0.0,0.017500442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047869675,0.016269447
