0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,type,yield,yield_number
0.0,0.0,0.10214592,0.0,0.019871429,0.00081020786,0.0,0.010499421,0.027717076,0.0,0.024266787,0.0,0.1473844,0.0,0.00021024322,0.06803539,0.060268033,0.0,0.0,0.106900565,0.10162407,0.12526101,0.0,0.18586755,0.124089696,0.0,0.07983892,0.0,0.0,0.0,0.0,0.0,0.042120606,0.0,0.01398291,0.0,0.0,0.0,0.0,0.0,0.09032246,0.06670207,0.026254345,0.0,0.030390803,0.0,0.0,0.0,0.2981724,0.0,0.0,0.075748235,0.03203482,0.12371068,0.0,0.0,0.0,0.0,0.0,0.027207429,0.0,0.050487228,0.19062372,0.0539006,0.0,0.0,0.0,0.0,0.0,0.0,0.015501738,0.0,0.0,0.10275352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055714506,0.0,0.0626639,0.0,0.0,0.022098735,0.0,0.04292882,0.0,0.04088513,0.0,0.0,0.00818637,0.037390493,0.0,0.12149742,0.0,0.006187155,0.07255004,0.0,0.0,0.18834615,0.09331701,0.16006716,0.0,0.0,0.0,0.08709372,0.0,0.0,0.0,0.02970497,0.17019954,0.0,0.0031817576,0.062263016,0.13597776,0.099730246,0.0,0.044851888,0.025608309,0.0,0.0,0.0,0.064384125,0.093059115,0.102932476,0.022973038,0.0,0.094984785,0.029641332,0.09402791,0.010716581,0.07763616,0.0,0.20012777,0.0,0.0,0.0,0.0,0.0,0.12365558,0.04872345,0.0,0.0,0.028157528,0.0,0.0,0.046523344,0.0,0.0,0.0,0.088572316,0.05873468,0.0,0.0,0.05848668,0.0,0.04115264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026587142,0.02931109,0.15956719,0.0,0.0,0.14326307,0.100141995,0.054164898,0.0,0.21139975,0.0,0.0,0.0,0.0,0.0045768935,0.03620699,0.09407218,0.0,0.03443327,0.0,0.0,0.0,0.0,0.0,0.16632797,0.24202192,0.0,0.0,0.03106182,0.0,0.0,0.0,0.0,0.0,0.0,0.073653996,0.0,0.02481427,0.0,0.0,0.01388599,0.0,0.0,0.08667385,0.0,0.0,0.0,0.0,0.0,0.0,0.021438196,0.062204514,0.0,0.1468358,0.0,0.007160967,0.0,0.017327622,0.16561794,0.0,0.0,0.18463416,0.09835822,0.0,0.037481084,0.08805394,0.061212253,0.0,0.0,0.0,0.0,0.060872868,0.021329619,0.0,0.05367642,0.0,0.09796225,0.020453934,0.013360189,0.0,0.16924788,0.11002251,0.0,0.0,0.0,0.0,suzuki,1,85.88
0.0,0.03665632,0.12700534,0.0,0.020457545,0.016132182,0.0,0.0,0.02295363,0.0,0.0,0.0,0.1437026,0.0,0.0,0.08367162,0.04963031,0.0,0.0,0.11511556,0.091080435,0.10271208,0.0,0.21210945,0.11745188,0.0,0.067333095,0.0,0.0,0.0,0.0,0.0,0.0,0.016584592,0.0,0.0,0.0,0.0,0.0,0.0,0.12967992,0.0,0.00043479173,0.0,0.020149361,0.0,0.0,0.0,0.3449921,0.0,0.0,0.011662598,0.04515143,0.108001806,0.0,0.0,0.0,0.0,0.0,0.035027284,0.0,0.045908816,0.15864828,0.077925876,0.0,0.0,0.056934256,0.0,0.0,0.0,0.0,0.0,0.0,0.079201,0.0,0.0,0.012419651,0.05997957,0.0,0.0,0.0,0.02371173,0.0,0.0,0.050204217,0.0,0.0,0.0,0.0,0.04230485,0.0,0.0,0.0,0.11406561,0.0,0.0,0.010533829,0.03769106,0.0,0.1295816,0.0,0.006778516,0.041357312,0.0,0.009672528,0.2324371,0.08739635,0.10485424,0.0,0.0,0.0,0.0912183,0.0,0.0,0.0,0.0027021326,0.1932076,0.01031004,0.0,0.054945264,0.060793925,0.16014802,0.014374363,0.05328735,0.052600052,0.0,0.0,0.0,0.11665771,0.024969725,0.10357383,0.0084946705,0.0,0.059841007,0.0,0.107637264,0.0,0.048229836,0.0,0.20863177,0.0,0.0,0.0,0.0,0.0351541,0.07780939,0.024628296,0.0,0.0,0.013429355,0.0,0.0,0.032194268,0.0,0.0,0.054523762,0.08184279,0.026446834,0.0,0.0,0.01285501,0.0,0.07896099,0.0,0.0,0.0,0.026811995,0.06396867,0.0,0.0,0.033990547,0.036965095,0.17507721,0.005064515,0.0,0.12939051,0.08870086,0.0,0.0,0.20524448,0.0,0.0,0.0,0.0,0.016799452,0.050762523,0.070435874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291999,0.23050795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14507172,0.05301214,0.10379934,0.0,0.0,0.007394293,0.0,0.0,0.08813269,0.0,0.020767836,0.0,0.012671983,0.0,0.0,0.0,0.018845085,0.0,0.06756114,0.0,0.0045427303,0.0,0.029699946,0.14380838,0.0,0.0,0.09523674,0.0521995,0.0,0.116046846,0.05515589,0.04090752,0.0,0.07206737,0.0,0.0,0.061817855,0.0028469232,0.0,0.04813871,0.0,0.046989646,0.0,0.020261904,0.0,0.20102689,0.10477708,0.0,0.0,0.0,0.0,suzuki,2,23.63
0.0,0.15237908,0.0026972867,0.0,0.0,0.036651257,0.0,0.0,0.049174163,0.090986095,0.0,0.0,0.2329503,0.0,0.0,0.21815053,0.08136996,0.0,0.0,0.10996322,0.08757401,0.11521774,0.0,0.18187277,0.14950316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009199191,0.0,0.0,0.027433144,0.0,0.0,0.04592895,0.0,0.0,0.0,0.018015534,0.0,0.0,0.0,0.19704787,0.0,0.0,0.0,0.0,0.060651336,0.0,0.0,0.0,0.007308988,0.0,0.0,0.0,0.020009475,0.24960107,0.0,0.0,0.0,0.037918538,0.052561756,0.0,0.0,0.0,0.0,0.0,0.10156756,0.0,0.0,0.0148061495,0.18122825,0.0,0.0,0.0,0.10481531,0.0,0.0,0.041242275,0.0,0.0,0.0,0.014611051,0.0,0.0,0.0,0.0,0.12122613,0.0,0.0,0.0,0.0,0.0,0.18503092,0.0,0.0,0.0,0.0,0.025438432,0.06691188,0.008442714,0.05785009,0.0,0.0,0.0,0.04302474,0.0,0.0,0.0,0.0,0.1894166,0.12726347,0.0,0.11311115,0.04432434,0.17163424,0.012323608,0.098265804,0.03325257,0.06482026,0.0,0.0,0.14440748,0.02214031,0.0,0.0,0.0,0.0,0.06188724,0.0439137,0.024706047,0.0,0.0,0.20764723,0.0,0.0,0.0,0.0,0.13773063,0.014928966,0.0,0.0,0.0,0.0,0.0,0.0,0.014579331,0.0,0.0,0.0,0.075560175,0.0,0.0,0.0,0.0005166041,0.0,0.0,0.0,0.0072543453,0.0,0.0,0.06819893,0.0,0.0,0.014555526,0.0,0.15882131,0.0077214832,0.0,0.16591465,0.0,0.0,0.0,0.17460884,0.0,0.0,0.0,0.0,0.0,0.08269506,0.018287944,0.0,0.0,0.0,0.09504755,0.0,0.0,0.0,0.16851865,0.21883577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115666136,0.11085129,0.12892589,0.0,0.0,0.0,0.0,0.0,0.05960993,0.0015802725,0.06885238,0.0,0.0,0.0,0.0,0.0,0.020424278,0.0,0.0,0.0,0.0,0.0,0.02232239,0.14582899,0.10218121,0.0,0.0044548935,0.0,0.0,0.13194124,0.0,0.0,0.0,0.13686734,0.03178823,0.0,0.009275226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671118,0.031467743,0.0,0.04483865,0.0,0.0,suzuki,2,65.74
0.0,0.013670838,0.09670873,0.0,0.0009940257,0.021233657,0.0,0.0030557842,0.031652823,0.0,0.0,0.0,0.14377521,0.0,0.0,0.09131382,0.07315278,0.0,0.0,0.126052,0.11262868,0.1353523,0.0,0.20053278,0.11976323,0.0,0.059289414,0.0,0.0,0.0,0.0,0.0,0.014187143,0.0,0.011044515,0.0,0.0,0.0,0.0,0.0,0.111051336,0.028585287,0.023064215,0.0,0.030196732,0.0,0.0,0.0,0.31287488,0.0,0.0,0.058806077,0.037270933,0.12580153,0.0,0.0,0.0,0.0,0.0,0.013468377,0.0,0.058842912,0.18228076,0.043871198,0.0,0.0,0.029369583,0.0,0.0,0.0,0.0013216208,0.0,0.0,0.099022605,0.0,0.0,0.019294193,0.030285057,0.0,0.0,0.0,0.0038572731,0.0,0.0,0.010360641,0.0,0.031232009,0.0,0.0,0.030193878,0.0,0.007111757,0.0,0.081811145,0.0,0.0,0.0,0.005057635,0.0,0.1258711,0.0,0.006903698,0.044542275,0.0,0.0070138616,0.20792182,0.08492048,0.13442723,0.0,0.0,0.0,0.07828032,0.0,0.0,0.0,0.024464602,0.20598929,0.0,0.0,0.087033704,0.08181167,0.13555102,0.00019150149,0.048407845,0.049886454,0.0,0.0,0.0,0.109154366,0.06794287,0.09332593,0.024070723,0.0,0.0677258,0.01421542,0.095110185,0.0064638327,0.06766994,0.0,0.21980578,0.0,0.0,0.0,0.0,0.0,0.09210959,0.015187328,0.0,0.0,0.0209261,0.0,0.0,0.043891057,0.0,0.0,0.0,0.08963347,0.030275613,0.0,0.0,0.053816956,0.0,0.06880213,0.0,0.0,0.0,0.011559071,0.030584324,0.0,0.0,0.04571794,0.027898323,0.15875591,0.0,0.0,0.15358053,0.08561137,0.013646071,0.0,0.21917325,0.0,0.0,0.0,0.0,0.0,0.050640732,0.068809636,0.0,0.02263058,0.0,0.0,0.0,0.0,0.0,0.1658937,0.23837394,0.0,0.0,0.031108508,0.0,0.0,0.0,0.0,0.0,0.0,0.11934218,0.018624911,0.05705715,0.0,0.0,0.030662362,0.0,0.0,0.094554685,0.0,0.023054428,0.0,0.010419518,0.0,0.0,0.0,0.04744341,0.0,0.067803465,0.0,0.0,0.0,0.011609761,0.16021611,0.0,0.0,0.1511286,0.07610556,0.0,0.08604039,0.05691333,0.03247178,0.0,0.043400384,0.0,0.0,0.062526405,0.0,0.0,0.048055973,0.0,0.08318868,0.0,0.0070085167,0.0,0.18879248,0.099140234,0.0,0.0066643,0.0,0.0,suzuki,2,48.33
0.0,0.13614683,0.027408253,0.0,0.0,0.04110312,0.0,0.0,0.042736627,0.06694136,0.0,0.0,0.20481053,0.0,0.0,0.19034815,0.080297984,0.0,0.0,0.11691082,0.10664464,0.12954688,0.0,0.19811861,0.13597314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657459,0.0,0.0,0.0,0.022268208,0.0,0.0,0.0,0.2620808,0.0,0.0,0.0,0.0,0.08481995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029052222,0.22850518,0.0,0.0,0.0,0.059983563,0.014832045,0.0,0.0,0.0,0.0,0.0,0.08237108,0.0,0.0,0.02215294,0.14540862,0.0,0.0,0.0,0.09605155,0.0,0.0,0.03477892,0.0,0.0,0.0,0.0124580795,0.015061439,0.0,0.0,0.0,0.1171658,0.0,0.0,0.0,0.0,0.0,0.18315756,0.0,0.0,0.0,0.0,0.030379865,0.12091896,0.034462374,0.062003553,0.0,0.0,0.0,0.051532414,0.0,0.0,0.0,0.0,0.20081049,0.10396519,0.0,0.11690442,0.046239294,0.17594361,0.013445568,0.08531693,0.053935137,0.036397807,0.0,0.0,0.13769126,0.012429054,0.01591053,0.014593934,0.0,0.0,0.02976139,0.08292183,0.031108,0.0,0.0,0.21113607,0.0,0.0,0.0,0.0,0.11504222,0.02838619,0.0,0.0,0.0,0.0,0.0,0.0,0.01773204,0.0,0.0,0.0,0.06956256,0.0,0.0,0.0,0.007837521,0.0,0.009406073,0.0,0.008488806,0.0,0.0,0.062349524,0.0,0.0,0.031079683,0.0,0.15544373,0.01258196,0.0,0.16114734,0.009053297,0.0,0.0,0.17878005,0.0,0.0,0.0,0.0,0.0,0.08195941,0.028302973,0.0,0.0,0.0,0.06884937,0.0,0.0,0.0,0.17113236,0.23001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639114,0.10537075,0.12744719,0.0,0.0,0.004358408,0.0,0.0,0.084222615,0.0,0.0671776,0.0,0.0,0.0,0.0,0.0,0.027048167,0.0,0.0,0.0023832575,0.0,0.0,0.026970211,0.14954892,0.07471782,0.0,0.037847415,0.0,0.0,0.1297945,0.0,0.0,0.0,0.12673236,0.025997661,0.0,0.0175386,0.0,0.0,0.0,0.0,0.0011359191,0.0,0.0,0.0,0.18325607,0.044492155,0.0,0.029818049,0.0,0.0,suzuki,2,26.71
0.0,0.107541814,0.0513737,0.0,0.0,0.043348935,0.0,0.0,0.044271883,0.06408043,0.0,0.0,0.20259644,0.0,0.0,0.17022304,0.07152863,0.0,0.0,0.13326675,0.10480577,0.1322134,0.0,0.20385979,0.13408688,0.0,0.008892933,0.0,0.0,0.0,0.0,0.0,0.0011672557,0.0,0.011042414,0.0,0.0,0.0011940837,0.0,0.0,0.08295123,0.0,0.0,0.0,0.03391473,0.0037932396,0.0,0.0,0.26929343,0.0,0.0,0.0,0.011315773,0.098213665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039563514,0.21660163,0.0,0.0,0.0,0.056686588,0.034640096,0.0,0.0,0.0,0.0,0.0,0.091248885,0.0,0.0,0.022326767,0.1319013,0.0,0.0,0.0,0.07705898,0.0,0.0,0.024150794,0.0,0.0,0.0,0.0,0.017412046,0.0,0.0,0.0,0.13090664,0.0,0.0,0.0,0.0,0.0,0.16915727,0.0,0.0029943718,0.0,0.0,0.028257888,0.14031959,0.03716411,0.06770469,0.0,0.0,0.0,0.048931766,0.0,0.0,0.0,0.01671782,0.21849433,0.07695204,0.0,0.115859136,0.023666969,0.17680588,0.016197583,0.09083436,0.061357472,0.030658422,0.0,0.0,0.15065849,0.035023928,0.039619528,0.016962118,0.0,0.0,0.017635059,0.06632151,0.018071609,0.004756551,0.0,0.21911353,0.0,0.0,0.0,0.0,0.10076126,0.038213708,0.0,0.0,0.0,0.0,0.0,0.0,0.008494388,0.0,0.0,0.0,0.07115614,0.0,0.0,0.0,0.005519425,0.0,0.04101334,0.0,0.0,0.0,0.0,0.080295555,0.0,0.0,0.030854454,0.0,0.15541393,0.0153007265,0.0,0.16258824,0.004357286,0.0,0.0,0.17406598,0.0,0.0,0.0,0.0,0.0,0.08669455,0.042302918,0.0,0.0024160782,0.0,0.07220712,0.0,0.0,0.0,0.15371579,0.22528261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410536,0.088653915,0.11418355,0.0,0.0,0.0029851012,0.0,0.0,0.077218994,0.0,0.059533834,0.0,0.0,0.0,0.0,0.0,0.0154930195,0.0,0.0,0.0054203505,0.0,0.0,0.020063864,0.15164465,0.062327974,0.0,0.05160526,0.008433433,0.0,0.1410565,0.0,0.0,0.0,0.131989,0.020410726,0.0,0.03533365,0.0,0.0,0.0,0.0,0.0066176616,0.0,0.0,0.0,0.18699844,0.050436128,0.0,0.039515883,0.0,0.0,suzuki,1,93.67
0.0,0.08109378,0.13516644,0.0,0.0,0.007504076,0.0,0.0,0.03390758,0.09814157,0.0,0.0,0.18157358,0.0,0.0,0.14248928,0.10797944,0.036368653,0.0,0.12003996,0.12604548,0.114347056,0.0,0.17668635,0.12675986,0.0,0.05996853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06031529,0.0,0.02946012,0.0,0.06316978,0.0,0.0,0.0,0.31425455,0.0,0.0,0.0,0.0,0.12660651,0.0,0.0,0.0,0.03764959,0.0,0.0,0.0,0.00014288188,0.16258535,0.020927424,0.0,0.0,0.09664887,0.026740162,0.0,0.0,0.0,0.0,0.0,0.06780827,0.0,0.060444027,0.017880846,0.12576815,0.0,0.0,0.0,0.056571405,0.0,0.0,0.010532687,0.0,0.0,0.0,0.045572106,0.0,0.0,0.0,0.0,0.13151594,0.0,0.0,0.0,0.0,0.0,0.16070752,0.0,0.0014720199,0.076550804,0.046831917,0.025316507,0.12636043,0.06431895,0.051346213,0.0,0.0,0.0,0.107632816,0.0,0.0,0.0,0.030201603,0.19221646,0.050951548,0.0,0.10219979,0.041333847,0.1012828,0.04676146,0.010539884,0.08560058,0.0,0.0,0.0,0.13052869,0.01545635,0.018915365,0.0,0.0,0.068508744,0.1302688,0.07023865,0.05532251,0.06230363,0.0,0.17707653,0.0,0.0,0.024582503,0.0,0.04416913,0.06325869,0.03629054,0.0,0.0,0.0034238547,0.0,0.0,0.06682179,0.0,0.0,0.0,0.010183561,0.0,0.0,0.030017845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098745726,0.0,0.0,0.06536757,0.013778966,0.10867717,0.052769437,0.0,0.11554261,0.08326648,0.0,0.0,0.16033928,0.0,0.0,0.0,0.0,0.035040144,0.064015344,0.07382587,0.0,0.003540594,0.0,0.0,0.0,0.0,0.0,0.15443425,0.23363362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463084,0.05255091,0.10844831,0.0,0.0,0.021735454,0.0,0.0,0.084208116,0.028012646,0.04367851,0.0,0.0,0.0,0.0,0.0,0.018895501,0.0,0.01272109,0.0,0.0,0.015687734,0.045096382,0.12143466,0.06272067,0.0,0.12573825,0.020325849,0.0,0.23842135,0.0,0.020524047,0.0,0.07900111,0.06945114,0.0,0.103265315,0.0,0.0,0.05845366,0.02311455,0.036520172,0.0,0.0,0.0,0.1402391,0.057479743,0.0,0.014677652,0.0,0.0,suzuki,2,49.63
0.0,0.12029154,0.02549955,0.0,0.0,0.03874175,0.0,0.0,0.047952604,0.07791533,0.0,0.0,0.22735846,0.0,0.0,0.19519423,0.08057797,0.0,0.0,0.114231914,0.09946517,0.124401525,0.0,0.19817954,0.15470684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054016006,0.0,0.007523223,0.0,0.0,0.0071047554,0.0,0.0,0.059288234,0.0,0.0,0.0,0.036804367,0.0,0.0,0.0,0.2428543,0.0,0.0,0.0,0.0,0.08769597,0.0,0.0,0.0,0.015977183,0.0,0.0,0.0,0.03484912,0.24556294,0.0,0.0,0.0,0.04223514,0.049355973,0.0,0.0,0.0,0.0,0.0,0.09824622,0.0,0.0,0.024301397,0.15589704,0.0,0.0,0.0,0.086457364,0.0,0.0,0.029916584,0.0,0.0,0.0,0.0,0.0025317902,0.0,0.0,0.0,0.116983145,0.0,0.0,0.0,0.0,0.0,0.17466742,0.0,0.0,0.0,0.0,0.026462369,0.09964931,0.017310357,0.06944487,0.0,0.0,0.0,0.050743487,0.0,0.0,0.0,0.0,0.20523483,0.09925913,0.0,0.11237172,0.04344142,0.17673466,0.022270204,0.097283706,0.03957424,0.041319218,0.0,0.0,0.15007123,0.051830273,0.024323966,0.019062467,0.0,0.0,0.053714685,0.046439484,0.029913398,0.0,0.0,0.2153443,0.0,0.0,0.0,0.0,0.09986789,0.03705076,0.0,0.0,0.0,0.0,0.0,0.0,0.0071073724,0.0,0.0,0.0,0.07714619,0.0,0.0,0.0,0.0033601278,0.0,0.006110783,0.0,0.0,0.0,0.0,0.06536931,0.0,0.0,0.01937032,0.0,0.1532391,0.018220099,0.0,0.17008106,0.0,0.0,0.0,0.17591007,0.0,0.0,0.0,0.0,0.0,0.09044501,0.040428463,0.0,0.0051676966,0.0,0.08215909,0.0,0.0,0.0,0.1543335,0.21831873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13283348,0.081498824,0.11979132,0.0,0.0,0.0,0.0,0.0,0.07193404,0.0,0.053545997,0.0,0.0,0.0,0.0,0.0,0.01466073,0.0,0.0,0.0,0.0,0.0,0.026480395,0.1490928,0.08021584,0.0,0.03354337,0.0,0.0,0.13004726,0.0,0.0,0.0,0.14329466,0.018392889,0.0,0.018239053,0.0,0.0,0.0,0.0,0.0018606486,0.0,0.0,0.0,0.17489843,0.045877185,0.0,0.05054163,0.0,0.0,suzuki,1,95.5
0.0,0.08489287,0.124829754,0.0,0.0,0.025177285,0.0,0.013635204,0.048858617,0.08690069,0.0,0.0,0.17304817,0.0,0.0,0.112653285,0.084318504,0.0,0.0026758905,0.136048,0.115257606,0.15216759,0.0,0.18992321,0.12507538,0.0,0.057701144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107731976,0.0,0.025682813,0.0,0.04939806,0.0,0.0,0.0,0.32140708,0.0,0.0,0.0,0.0013774916,0.13779053,0.0,0.0,0.0,0.015252163,0.0,0.0,0.0,0.0028707841,0.1600155,0.014317475,0.0,0.0,0.08153238,0.009683826,0.0,0.0,0.0,0.0,0.0,0.09179028,0.0,0.040206328,0.0153463185,0.12371088,0.0,0.0,0.0,0.04642806,0.0,0.0,0.038786907,0.0,0.0,0.0,0.013450322,0.0,0.0,0.0,0.0,0.12941824,0.0,0.0,0.0,0.0,0.0,0.1735291,0.0,0.01406663,0.04528963,0.0104577625,0.03200235,0.16237533,0.07251094,0.06090147,0.0,0.0,0.0,0.072875135,0.0,0.0,0.0,0.04438474,0.19807391,0.0306322,0.0,0.12477115,0.008472575,0.1250548,0.015141971,0.0064585055,0.09570719,0.0,0.0,0.0,0.13354135,0.02570931,0.0037462427,0.0068565733,0.0,0.04068734,0.058987156,0.07036706,0.03156065,0.055966873,0.0,0.1919698,0.0,0.0,0.0,0.0,0.061214842,0.04233158,0.018695544,0.0,0.0,0.0,0.0,0.0,0.0526293,0.0,0.0,0.0,0.022108091,0.0,0.0,0.025892036,0.0,0.0,0.038186956,0.0,0.0003924345,0.0,0.0,0.07578882,0.0,0.0,0.02603287,0.0152571555,0.11294888,0.05766468,0.0,0.120385036,0.07930973,0.0,0.0,0.17123885,0.0,0.0,0.0,0.0,0.03249978,0.07406021,0.08103437,0.0,0.023299472,0.0,0.0016013568,0.0,0.0,0.0,0.14078008,0.25885642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754838,0.06519155,0.10588283,0.0,0.0,0.039322756,0.0,0.0,0.081742786,0.021710988,0.033260196,0.0,0.0,0.0,0.0,0.0,0.021460328,0.0,0.015484821,0.0,0.0,0.0,0.02545475,0.12609491,0.039664824,0.0,0.1129267,0.029825902,0.0,0.19192113,0.0,0.029470233,0.0,0.08081148,0.05574111,0.0,0.09705087,0.0,0.0,0.031791702,0.0,0.030819373,0.0,0.0,0.0,0.1782968,0.016647931,0.0,0.015020417,0.0,0.0,suzuki,2,24.1
0.0,0.0,0.08853765,0.0,0.017761108,0.0,0.0,0.00065925036,0.014492968,0.0,0.012593653,0.0,0.09360873,0.0,0.031888302,0.052290764,0.041925866,0.0,0.0,0.10057965,0.11373373,0.101842694,0.0,0.18502842,0.12035125,0.0,0.104101725,0.0,0.0,0.0,0.0,0.0,0.022928832,0.031241318,0.0,0.014209393,0.0,0.0,0.0,0.0,0.11514881,0.09692519,0.013434466,0.0,0.0,0.0,0.0,0.0,0.3059627,0.0003051733,0.0,0.043936953,0.051048346,0.06489914,0.0,0.0,0.0,0.0,0.0,0.031170266,0.0,0.04480147,0.12930807,0.10346118,0.0,0.0,0.0,0.0,0.0,0.0,0.05250156,0.0,0.0,0.04661513,0.0016444399,0.0,0.0061416123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025642235,0.0,0.067304835,0.0,0.0,0.01953132,0.0,0.040500868,0.0,0.05249701,0.0,0.0,0.01513209,0.06420896,0.0,0.102671765,0.0,0.004458092,0.0648266,0.0,0.0,0.2518556,0.11069691,0.13098355,0.0,0.0,0.0,0.07916138,0.0,0.0,0.0,0.0,0.16737175,0.0,0.010277999,0.04657215,0.1301933,0.124155186,0.0,0.045015983,0.04359836,0.0,0.0,0.0,0.035807826,0.06023597,0.1182791,0.0,0.0,0.109226644,0.0,0.10651403,0.0,0.10495878,0.0,0.18679535,0.0,0.0,0.0,0.0,0.0,0.13827492,0.012573279,0.0,0.0,0.023011891,0.0,0.0,0.04744402,0.0030879613,0.0,0.0,0.09663528,0.07569924,0.0,0.0,0.046146493,0.0,0.07702988,0.0,0.0,0.0,0.027371356,0.0,0.0,0.0,0.046458207,0.057760555,0.1411983,0.0,0.0092147775,0.1310453,0.09201052,0.082640775,0.0,0.22602643,0.0,0.0,0.0,0.0,0.009280968,0.0,0.05344785,0.0,0.0053264117,0.0,0.0,0.0,0.0,0.0,0.1286919,0.25629127,0.0211017,0.0,0.023067323,0.0,0.0,0.0,0.0,0.0,0.0040235133,0.10344216,0.0,0.06807611,0.0,0.042181123,0.013412418,0.0,0.0,0.049742628,0.0,0.0027390202,0.0,0.038405146,0.0,0.0,0.034387752,0.053357214,0.0,0.10600488,0.0,0.027462032,0.0,0.04850571,0.12462553,0.0,0.0,0.17278135,0.105989106,0.0,0.027928354,0.1324346,0.06337984,0.0,0.0,0.0,0.0,0.027188653,0.01227867,0.0,0.072962046,0.0,0.12886286,0.06869309,0.029551664,0.0,0.19371371,0.11553821,0.0,0.0,0.0,0.0,suzuki,2,42.89
